Race Time,Course,Distance (y),Race Type,Position,Horse,Weight (pounds),SP Odds Decimal,BF Decimal SP,"Won (1=Won, 0=Lost)",Proform Speed Rating,Evening Price,Breakfast Price,Morning Price,Won P/L Before
27/8/2024 15:10,Musselburgh,1101,Turf,7,Mews House,126,29,33.82,0,47,29,29,29,-9.63
27/8/2024 15:25,Ripon,1100,Turf,1,Invincible Song,137,6,7.13,1,57,9,9,7,-4
27/8/2024 15:25,Ripon,1100,Turf,2,Invincible Annice,136,4.33,4.6,0,55,4.33,4.5,4.5,-1.67
27/8/2024 15:25,Ripon,1100,Turf,3,Tees Aggregates,133,9,11.28,0,51,4,4.5,6.5,1
27/8/2024 15:25,Ripon,1100,Turf,4,Brandywine Falls,134,3.75,4.38,0,49,7.5,6,5.5,-3
27/8/2024 15:25,Ripon,1100,Turf,5,John's Dragon,135,4.5,4.79,0,47,5,5,4.5,2
27/8/2024 15:25,Ripon,1100,Turf,6,Focus On Zaam,127,13,15.1,0,42,9,9,9,-3
27/8/2024 15:25,Ripon,1100,Turf,7,Foro Romano,137,19,24,0,30,9,9,11,-3
27/8/2024 15:40,Musselburgh,1762,Turf,1,Braes Of Doune,135,4,4.67,1,66,4,4,4.33,-11.17
27/8/2024 15:40,Musselburgh,1762,Turf,2,Rebecca's Girl,130,3,3.22,0,65,3.5,3.5,3,-11.75
27/8/2024 15:40,Musselburgh,1762,Turf,3,Believe Me Now,131,5,6.29,0,62,4.5,4.5,4.5,2
27/8/2024 15:40,Musselburgh,1762,Turf,4,Concert Boy,133,11,13.5,0,59,12,12,9,-21
27/8/2024 15:40,Musselburgh,1762,Turf,5,Paco's Pride,128,19,29.36,0,58,19,12,12,-20
27/8/2024 15:40,Musselburgh,1762,Turf,6,Chinese Spirit,123,26,32.96,0,57,34,34,29,-34
27/8/2024 15:40,Musselburgh,1762,Turf,7,Onthebunny,126,126,151.57,0,57,51,51,67,-16
27/8/2024 15:40,Musselburgh,1762,Turf,8,Masterpainter,133,26,26.51,0,55,15,17,19,-8
27/8/2024 15:40,Musselburgh,1762,Turf,9,Scarriff,136,7,7.96,0,50,8,9,10,-12.13
27/8/2024 16:00,Ripon,1320,Turf,1,Wreck It Ryley,128,7,8.2,1,65,12,11,7,-9.5
27/8/2024 16:00,Ripon,1320,Turf,2,It Just Takes Time,135,13,16,0,64,15,12,15,25.88
27/8/2024 16:00,Ripon,1320,Turf,3,Another Baar,132,4.5,5.4,0,63,6.5,6.5,4,-4.42
27/8/2024 16:00,Ripon,1320,Turf,4,Thornaby Pearl,126,9.5,13.55,0,61,9,11,11,-6.88
27/8/2024 16:00,Ripon,1320,Turf,5,Origintrail,138,7,8.77,0,60,9,7.5,7,-12.38
27/8/2024 16:00,Ripon,1320,Turf,6,Rayat,138,4.33,5,0,58,4,5,4.5,2.12
27/8/2024 16:00,Ripon,1320,Turf,7,Drafted,122,67,100,0,58,67,67,67,-8
27/8/2024 16:00,Ripon,1320,Turf,8,Quintus Arrius,134,41,55.76,0,56,17,17,26,0.5
27/8/2024 16:00,Ripon,1320,Turf,9,Twelfth Knight,140,8,10.82,0,55,6,6,8,-1.83
27/8/2024 16:00,Ripon,1320,Turf,10,South Shore,136,67,107.16,0,52,21,26,26,2.5
27/8/2024 16:00,Ripon,1320,Turf,11,Act Of Violence,131,10,11,0,51,8,10,12,13
27/8/2024 16:10,Musselburgh,1762,Turf,1,Little Ted,135,5.5,6.61,1,59,6,5,4.5,-35.17
27/8/2024 16:10,Musselburgh,1762,Turf,2,Keep Me Stable,135,5,5.18,0,59,5,5,4.33,-3.17
27/8/2024 16:10,Musselburgh,1762,Turf,3,Turbo Sprint,123,7,8.6,0,58,4.5,5,6,-15
27/8/2024 16:10,Musselburgh,1762,Turf,4,Haalim,131,13,17.7,0,58,8.5,8.5,10,-10
27/8/2024 16:10,Musselburgh,1762,Turf,5,Mr Strutter,131,4,4.53,0,57,6,6,5.5,8.85
27/8/2024 16:10,Musselburgh,1762,Turf,6,Golden Valour,128,11,15.01,0,57,11,11,13,-38.25
27/8/2024 16:10,Musselburgh,1762,Turf,7,Bulls Aye,133,9,9.53,0,54,11,11,11,-14
27/8/2024 16:10,Musselburgh,1762,Turf,8,Fanzone,120,12,11.59,0,52,9,9,11,-32
27/8/2024 16:15,Bellewstown,1751,Turf,1,Kelbelle,129,3.25,3.27,1,67,4.5,4.5,6,-1
27/8/2024 16:15,Bellewstown,1751,Turf,2,Mythical Rock,134,4.5,5.7,0,61,11,13,6,-3
27/8/2024 16:15,Bellewstown,1751,Turf,3,Poppy Pimento,129,34,59.78,0,54,101,101,41,-5
27/8/2024 16:15,Bellewstown,1751,Turf,4,Coul Dreamer,134,4,4.52,0,53,2.75,2.25,2.25,-1
27/8/2024 16:15,Bellewstown,1751,Turf,5,Colugo,129,7.5,9,0,52,15,17,17,-2
27/8/2024 16:15,Bellewstown,1751,Turf,6,My Little Lady,129,5,6.41,0,50,6,7.5,9,-2
27/8/2024 16:15,Bellewstown,1751,Turf,7,Lord Talbot,131,151,991.14,0,48,201,201,101,-1
27/8/2024 16:15,Bellewstown,1751,Turf,8,Millguy,134,41,90,0,39,67,67,41,
27/8/2024 16:15,Bellewstown,1751,Turf,9,Sea Of Beauty,129,126,780,0,35,101,101,67,-1
27/8/2024 16:15,Bellewstown,1751,Turf,253,Orange Avenue,134,101,528.25,0,0,151,151,81,-3
27/8/2024 16:25,Ripon,1760,Turf,1,Jesmond Dawn,128,7.5,8.26,1,66,7,9,9,-5.5
27/8/2024 16:25,Ripon,1760,Turf,2,Makalu,133,5.5,5.7,0,64,6,6,6.5,17.25
27/8/2024 16:25,Ripon,1760,Turf,3,Lokana,137,4,4.2,0,62,4.5,4,5,-2
27/8/2024 16:25,Ripon,1760,Turf,4,Sunny Orange,133,11,13.5,0,60,13,13,13,-18.67
27/8/2024 16:25,Ripon,1760,Turf,5,Mount King,136,5,5.7,0,60,9,8.5,6.5,1
27/8/2024 16:25,Ripon,1760,Turf,6,Sandret,131,29,41.27,0,59,34,34,34,23.5
27/8/2024 16:25,Ripon,1760,Turf,7,Code Purple,134,6,7.2,0,57,4.5,5,5.5,6.1
27/8/2024 16:25,Ripon,1760,Turf,8,Hey Lyla,144,15,18.5,0,44,10,11,13,-8.67
27/8/2024 16:40,Musselburgh,1555,Turf,1,Highland Olly,134,9.5,10.95,1,61,11,12,12,-9
27/8/2024 16:40,Musselburgh,1555,Turf,2,War Memorial,134,11,12.57,0,60,7.5,7.5,7.5,-7
27/8/2024 16:40,Musselburgh,1555,Turf,3,Alex Belardo,125,5,5.62,0,57,5,5,5.5,-7
27/8/2024 16:40,Musselburgh,1555,Turf,4,Triggerman,137,4.33,4.96,0,57,5,4.5,4.33,-8
27/8/2024 16:40,Musselburgh,1555,Turf,5,Inspiring Speeches,127,4.33,4.7,0,57,5,6,4.5,-10
27/8/2024 16:40,Musselburgh,1555,Turf,6,Union Island,137,9,10.72,0,56,9,7.5,8,-5.38
27/8/2024 16:40,Musselburgh,1555,Turf,7,Doodlebug,116,67,87.26,0,53,51,51,51,-7
27/8/2024 16:40,Musselburgh,1555,Turf,8,Queens Road Revue,131,7,10.47,0,50,6,6.5,7,0
27/8/2024 16:40,Musselburgh,1555,Turf,9,Veracidad,116,34,35.09,0,48,17,17,21,-14
27/8/2024 16:45,Bellewstown,1751,Turf,1,The Bog Bank,127,5,6.26,1,64,6,6,6,-30.5
27/8/2024 16:45,Bellewstown,1751,Turf,2,Selective Power,129,8.5,12.02,0,63,6,6,5.5,2.5
27/8/2024 16:45,Bellewstown,1751,Turf,3,Pascalia,124,6.5,8.31,0,61,8,8,8,-7.5
27/8/2024 16:45,Bellewstown,1751,Turf,4,Viva Voce,129,23,35.56,0,60,10,10,10,15.5
27/8/2024 16:45,Bellewstown,1751,Turf,5,Fastman,121,13,16.35,0,59,13,13,11,-40.63
27/8/2024 16:45,Bellewstown,1751,Turf,6,Zero Fighter,124,19,26,0,58,26,26,26,-14.67
27/8/2024 16:45,Bellewstown,1751,Turf,7,Roman Harry,131,8,10.5,0,58,8,8,8,-10
27/8/2024 16:45,Bellewstown,1751,Turf,8,Jalo,126,19,34.19,0,58,23,23,23,-11.5
27/8/2024 16:45,Bellewstown,1751,Turf,9,Rattletheonionbag,119,7.5,9.27,0,56,26,26,26,-8
27/8/2024 16:45,Bellewstown,1751,Turf,10,Mulgrave,133,29,48.29,0,54,34,15,15,-9.13
27/8/2024 16:45,Bellewstown,1751,Turf,11,Monzoon,136,12,13.27,0,53,17,17,17,-9
27/8/2024 16:45,Bellewstown,1751,Turf,12,Distillate,136,34,55.12,0,53,17,23,21,15
27/8/2024 16:45,Bellewstown,1751,Turf,13,Comfort Line,139,13,18,0,50,7,7,8.5,-23.63
27/8/2024 16:45,Bellewstown,1751,Turf,14,Eurielle,134,17,21.27,0,49,19,19,13,-4
27/8/2024 16:45,Bellewstown,1751,Turf,15,Chestnutter,134,23,29.55,0,44,21,23,13,0.5
27/8/2024 17:00,Ripon,3520,Turf,1,Tailorman,144,2.75,3,1,55,4.5,3.75,3.5,-10
27/8/2024 17:00,Ripon,3520,Turf,2,Spantik,142,9.5,11,0,54,7,7,7.5,-14.5
27/8/2024 17:00,Ripon,3520,Turf,3,Bamboo Bay,129,9.5,11.5,0,54,8,8,11,-2.5
27/8/2024 17:00,Ripon,3520,Turf,4,Myboymax,139,11,14,0,51,3.75,4.5,6.5,59
27/8/2024 17:00,Ripon,3520,Turf,5,Sam Sarphati,133,4.33,4.75,0,50,6,6,3.5,8
27/8/2024 17:00,Ripon,3520,Turf,6,Greenlightforgo,130,4.5,5.63,0,50,5,5,6.5,-6
27/8/2024 17:00,Ripon,3520,Turf,7,Ulfhada,118,51,72.66,0,28,41,41,41,-3
27/8/2024 17:10,Musselburgh,2744,Turf,1,Kinetic,132,2.63,2.63,1,57,2.25,2.38,2.38,-8.35
27/8/2024 17:10,Musselburgh,2744,Turf,2,Freddy Robinson,139,6,7.06,0,57,6.5,6,5.5,-10.42
27/8/2024 17:10,Musselburgh,2744,Turf,3,Sycamore Gap,135,13,17,0,56,17,19,21,-13
27/8/2024 17:10,Musselburgh,2744,Turf,4,Tilsitt,140,8,10.75,0,56,13,13,13,-14.75
27/8/2024 17:10,Musselburgh,2744,Turf,5,Spring Chorus,138,10,13.21,0,56,8.5,8.5,8,11
27/8/2024 17:10,Musselburgh,2744,Turf,6,We Still Believe,142,10,12.5,0,54,9,9,9,-9.5
27/8/2024 17:10,Musselburgh,2744,Turf,7,Epona Pas,122,23,37.14,0,54,29,19,19,-14
27/8/2024 17:10,Musselburgh,2744,Turf,8,Liberty Looming,116,11,12.78,0,54,11,12,13,-7
27/8/2024 17:10,Musselburgh,2744,Turf,9,Glasses Up,141,15,21.97,0,53,13,13,13,-4.25
27/8/2024 17:10,Musselburgh,2744,Turf,10,Rampant,125,67,102.89,0,51,26,29,29,-11
27/8/2024 17:15,Bellewstown,1751,Turf,1,Cherry Pink,121,19,21.8,1,57,15,15,11,-18
27/8/2024 17:15,Bellewstown,1751,Turf,2,Royal Tribute,124,19,30.86,0,56,13,13,13,-15
27/8/2024 17:15,Bellewstown,1751,Turf,3,Pimstrel,124,8.5,10.68,0,53,10,10,11,84.5
27/8/2024 17:15,Bellewstown,1751,Turf,4,Breezy Zoff,137,8,8.91,0,51,9,9,10,-5
27/8/2024 17:15,Bellewstown,1751,Turf,5,Rampage,139,5,5.85,0,50,7,7,7,-18
27/8/2024 17:15,Bellewstown,1751,Turf,6,Coffeemeanscoffee,124,51,91.05,0,50,51,51,67,7.75
27/8/2024 17:15,Bellewstown,1751,Turf,7,Blue Wood,131,8.5,11.09,0,48,7.5,7.5,6.5,-6
27/8/2024 17:15,Bellewstown,1751,Turf,8,Tai Sing Yeh,134,41,67.5,0,45,26,26,26,2.08
27/8/2024 17:15,Bellewstown,1751,Turf,9,Smaoineamh Sile,135,5.5,6.17,0,44,6,6,7,9
27/8/2024 17:15,Bellewstown,1751,Turf,10,Hastily,121,51,231.08,0,41,51,51,51,1
27/8/2024 17:15,Bellewstown,1751,Turf,11,The Blue Panther,133,8.5,10.61,0,36,11,11,15,-2.63
27/8/2024 17:15,Bellewstown,1751,Turf,12,Cousin Shay,126,12,17.25,0,35,8,8,8,2
27/8/2024 17:15,Bellewstown,1751,Turf,13,Barnhill Rose,135,13,18.33,0,32,15,15,15,-9
27/8/2024 17:15,Bellewstown,1751,Turf,14,River Derwent,139,17,24.79,0,28,12,12,12,19.5
27/8/2024 17:45,Bellewstown,1751,Turf,1,Copie Conforme,130,4.33,4.91,1,59,9,9,5,7
27/8/2024 17:45,Bellewstown,1751,Turf,2,Blue Soul,134,6.5,7.4,0,58,9,9,8,-8
27/8/2024 17:45,Bellewstown,1751,Turf,3,Bella Colombia,135,7.5,9.67,0,55,8.5,8.5,7.5,18
27/8/2024 17:45,Bellewstown,1751,Turf,4,Vassula Ryden,137,11,13.5,0,55,10,10,15,-4.63
27/8/2024 17:45,Bellewstown,1751,Turf,5,Breathe Again,135,17,25.89,0,53,34,34,8,-5
27/8/2024 17:45,Bellewstown,1751,Turf,6,Nakasero,134,5.5,7,0,53,5,5,6.5,-5
27/8/2024 17:45,Bellewstown,1751,Turf,7,Cornahilt Soldier,130,15,22.78,0,50,17,11,10,-9.5
27/8/2024 17:45,Bellewstown,1751,Turf,8,Nans View,128,7.5,8.6,0,49,4.5,4.5,11,-4
27/8/2024 17:45,Bellewstown,1751,Turf,9,Star Of Atlantis,123,41,59.25,0,47,51,51,34,-4
27/8/2024 17:45,Bellewstown,1751,Turf,10,Your Day To Shine,111,81,268.66,0,46,67,67,67,-4
27/8/2024 17:45,Bellewstown,1751,Turf,11,Her Ladyship,142,13,19,0,45,21,21,34,3
27/8/2024 17:45,Bellewstown,1751,Turf,12,Nika Pika,125,26,36,0,40,17,17,34,-3
27/8/2024 17:45,Bellewstown,1751,Turf,13,Point Duty,123,34,60,0,36,11,11,11,-3
27/8/2024 17:45,Bellewstown,1751,Turf,14,Pauline's Dream,128,41,117.32,0,34,17,17,17,-3
27/8/2024 17:45,Bellewstown,1751,Turf,247,Vierson,119,34,44.14,0,0,34,34,34,-3
27/8/2024 18:15,Bellewstown,1103,Turf,1,Gazelle d'Or,120,4.33,4.61,1,67,10,11,7.5,-5
27/8/2024 18:15,Bellewstown,1103,Turf,2,Bobbi Rosa,126,4.5,5.49,0,66,2.2,2.2,2.38,-2
27/8/2024 18:15,Bellewstown,1103,Turf,3,Fiona Maccoul,121,2.2,2.39,0,65,2.2,2.2,2.1,-1
27/8/2024 18:15,Bellewstown,1103,Turf,4,Smoke Them Out,122,11,13.27,0,64,29,12,13,-3
27/8/2024 18:15,Bellewstown,1103,Turf,5,Isabella Expert,115,26,40.17,0,58,67,67,101,-1
27/8/2024 18:15,Bellewstown,1103,Turf,6,Unique Journey,129,26,41.92,0,55,21,23,29,
27/8/2024 18:15,Bellewstown,1103,Turf,7,Therussiancomposer,127,34,55,0,52,67,67,67,-2
27/8/2024 18:15,Bellewstown,1103,Turf,8,Magna Beauty,117,67,125.82,0,46,67,67,101,-1
27/8/2024 18:15,Bellewstown,1103,Turf,9,Sienna Grey,128,17,22,0,45,29,34,41,-1
27/8/2024 18:45,Bellewstown,1103,Turf,1,Harry's Hill,132,5,5.7,1,73,7,7.5,10,25.83
27/8/2024 18:45,Bellewstown,1103,Turf,2,Transcendental,135,5.5,5.43,0,72,6,5,6.5,-4.5
27/8/2024 18:45,Bellewstown,1103,Turf,3,Hero Of The Hour,122,9,10.5,0,70,7,6.5,7.5,-0.25
27/8/2024 18:45,Bellewstown,1103,Turf,4,Polar Bear,131,7,9.83,0,67,10,8.5,8,-14.67
27/8/2024 18:45,Bellewstown,1103,Turf,5,Only Spoofing,136,34,55,0,67,26,23,26,-15.04
27/8/2024 18:45,Bellewstown,1103,Turf,6,Scorchio,132,19,23.53,0,62,13,9.5,13,23.67
27/8/2024 18:45,Bellewstown,1103,Turf,7,Zarra Ellis,137,21,30,0,62,21,19,17,8
27/8/2024 18:45,Bellewstown,1103,Turf,8,Buddy Batt,125,15,21.69,0,61,21,21,26,-2.5
27/8/2024 18:45,Bellewstown,1103,Turf,9,Inishmot Prince,123,15,18.62,0,59,13,9.5,11,4.13
27/8/2024 18:45,Bellewstown,1103,Turf,10,Air Force One,139,5,6.84,0,59,5,3.75,3.25,-2.38
27/8/2024 18:45,Bellewstown,1103,Turf,11,Rathbranchurch,128,11,14.87,0,53,15,10,13,-18
27/8/2024 18:45,Bellewstown,1103,Turf,12,Escaping Thejungle,136,17,21.46,0,53,23,29,17,-4
27/8/2024 18:45,Bellewstown,1103,Turf,13,Navalny,119,81,257.99,0,45,67,81,101,-9
27/8/2024 19:15,Bellewstown,2711,Turf,1,Ob La Di,129,13,17.5,1,64,9,9,8,-3
27/8/2024 19:15,Bellewstown,2711,Turf,2,Market Timing,129,6.5,8.32,0,64,6.5,6.5,5.5,-1
27/8/2024 19:15,Bellewstown,2711,Turf,3,Rubies Are Red,129,2.1,2.24,0,63,2,2,2.1,-6
27/8/2024 19:15,Bellewstown,2711,Turf,4,Lagoon Nebula,129,29,34,0,54,21,21,29,-1
27/8/2024 19:15,Bellewstown,2711,Turf,5,Sissi,129,7,7.95,0,52,9,9,8,-2
27/8/2024 19:15,Bellewstown,2711,Turf,6,The Mighty Penny,129,126,260,0,25,29,29,67,-1
27/8/2024 19:15,Bellewstown,2711,Turf,7,Realt Na Ri,129,4.33,4.67,0,20,5,5,5.5,-4
27/8/2024 19:45,Bellewstown,3850,Turf,1,Walking On Glass,147,9,10,1,68,11,11,9,17.67
27/8/2024 19:45,Bellewstown,3850,Turf,2,Royal Eagle,155,5,5.62,0,68,4.5,4.5,5,16.5
27/8/2024 19:45,Bellewstown,3850,Turf,3,Barrier,147,10,14.03,0,67,10,12,13,-9.7
27/8/2024 19:45,Bellewstown,3850,Turf,4,Baltic Bird,167,5,5.59,0,67,4,4.33,6,-1.17
27/8/2024 19:45,Bellewstown,3850,Turf,5,Barnacullia,156,15,19.23,0,67,11,11,11,10.33
27/8/2024 19:45,Bellewstown,3850,Turf,6,Glan,160,8.5,11,0,66,7.5,10,11,2.46
27/8/2024 19:45,Bellewstown,3850,Turf,7,Reina Del Mar,162,3.5,4.01,0,63,6,4,3.75,-3.1
27/8/2024 19:45,Bellewstown,3850,Turf,8,War Correspondent,156,17,22.86,0,63,17,17,17,-18.5
27/8/2024 19:45,Bellewstown,3850,Turf,9,Peckham Springs,148,41,60,0,62,26,26,21,-11.5
27/8/2024 19:45,Bellewstown,3850,Turf,10,Teed Up,163,29,46,0,62,17,21,15,-10.67
27/8/2024 19:45,Bellewstown,3850,Turf,11,Firstman,156,101,370,0,61,17,17,34,8.38
27/8/2024 19:45,Bellewstown,3850,Turf,12,Morph Speed,150,81,192.12,0,59,51,51,51,5.75
27/8/2024 19:45,Bellewstown,3850,Turf,13,The Black Tiger,146,51,130,0,57,34,34,51,-0.5
28/8/2024 14:15,Catterick,1100,Turf,1,Nala Star,128,2.25,2.5,1,62,3.5,3.5,2.75,-4
28/8/2024 14:15,Catterick,1100,Turf,2,Beaujolais Nouveau,126,6,7.4,0,59,4,4,4.5,-3
28/8/2024 14:15,Catterick,1100,Turf,3,Youvegotoshowmeluv,133,15,17.31,0,57,21,21,15,
28/8/2024 14:15,Catterick,1100,Turf,4,Stapleford Park,133,4,4.5,0,56,5,4,4,-3
28/8/2024 14:15,Catterick,1100,Turf,5,Coul Harswell,126,34,45.36,0,54,17,26,26,
28/8/2024 14:15,Catterick,1100,Turf,6,Montana Girl,126,9,12,0,50,5,5,9,-2
28/8/2024 14:15,Catterick,1100,Turf,7,Desert Eye,128,26,38,0,50,13,17,21,
28/8/2024 14:15,Catterick,1100,Turf,8,Jeany May,128,67,110,0,49,21,26,34,-3
28/8/2024 14:15,Catterick,1100,Turf,9,Cuban Lynx,126,51,95.77,0,49,51,51,51,-1
28/8/2024 14:30,Musselburgh,1555,Turf,1,Lovely Spirit,128,4,4.16,1,60,4,4.5,4.5,-3
28/8/2024 14:30,Musselburgh,1555,Turf,2,Antonin Dvorak,131,2.25,2.6,0,57,3,3,2.5,
28/8/2024 14:30,Musselburgh,1555,Turf,3,Storm The Dug,133,34,41.14,0,56,21,29,34,-2
28/8/2024 14:30,Musselburgh,1555,Turf,4,Sure And Stedfast,133,51,58.41,0,55,26,34,41,-2
28/8/2024 14:30,Musselburgh,1555,Turf,5,Coonawarra Star,133,29,43.19,0,55,17,19,26,-2
28/8/2024 14:30,Musselburgh,1555,Turf,6,Unforgetable Belle,128,12,14.5,0,54,17,11,12,-1
28/8/2024 14:30,Musselburgh,1555,Turf,7,Lightning Galaxy,133,3.75,3.83,0,53,2.38,2.63,2.88,-1
28/8/2024 14:30,Musselburgh,1555,Turf,8,Falaise Blanc,131,126,285.27,0,45,34,41,67,
28/8/2024 14:30,Musselburgh,1555,Turf,9,Baby Rover,126,67,110.93,0,44,41,51,81,
28/8/2024 14:45,Catterick,1546,Turf,1,Flight Radar,137,1.04,1.05,1,65,1.06,1.06,1.06,0.63
28/8/2024 14:45,Catterick,1546,Turf,2,Zousca,125,34,70.71,0,52,21,21,21,-2
28/8/2024 14:45,Catterick,1546,Turf,3,Man Of A'An,135,15,25.25,0,52,13,13,13,-9
28/8/2024 14:45,Catterick,1546,Turf,4,Veracidad,122,41,170.7,0,32,51,51,51,-15
28/8/2024 15:00,Musselburgh,1101,Turf,1,Solar Biricz,127,5.5,5.9,1,62,5,5,4.5,-4
28/8/2024 15:00,Musselburgh,1101,Turf,2,Unmistakeable,126,17,20.09,0,58,26,26,19,-6
28/8/2024 15:00,Musselburgh,1101,Turf,3,Rex Carver,137,2.88,3.33,0,57,1.91,2,2.25,-6
28/8/2024 15:00,Musselburgh,1101,Turf,4,Rosie Grey,128,17,21.64,0,57,26,26,21,-4
28/8/2024 15:00,Musselburgh,1101,Turf,5,Stat Goddess,131,7.5,8.99,0,55,10,10,11,-8
28/8/2024 15:00,Musselburgh,1101,Turf,6,Misdreavous,135,4.33,4.4,0,54,5,5.5,5.5,-3
28/8/2024 15:00,Musselburgh,1101,Turf,7,East Lea,120,29,40,0,51,26,41,51,-4
28/8/2024 15:00,Musselburgh,1101,Turf,8,Ballsgrove Boy,135,11,13.05,0,45,15,12,12,-4
28/8/2024 15:15,Catterick,1546,Turf,1,Too Much Too Young,130,41,54.09,1,56,41,41,41,-14
28/8/2024 15:15,Catterick,1546,Turf,2,Rain Cap,135,4,4.23,0,56,6.5,6.5,4.5,-10.5
28/8/2024 15:15,Catterick,1546,Turf,3,Elettaria,135,7,8.47,0,55,5,5,8,-3.5
28/8/2024 15:15,Catterick,1546,Turf,4,Yaahobby,135,41,52.01,0,54,26,26,26,-16.75
28/8/2024 15:15,Catterick,1546,Turf,5,Clotherholme,132,5.5,6.8,0,51,7.5,7.5,4.5,-28.5
28/8/2024 15:15,Catterick,1546,Turf,6,Miss Calculation,135,5,6.09,0,50,10,10,4.5,17.5
28/8/2024 15:15,Catterick,1546,Turf,7,Alice's Impact,130,3.5,3.54,0,50,3,3.25,4,-1
28/8/2024 15:35,Musselburgh,1968,Turf,1,Miners Gamble,129,7,7.68,1,59,4.5,4.5,7,-9
28/8/2024 15:35,Musselburgh,1968,Turf,2,Gone Rogue,136,4,4.33,0,58,13,7,4.5,0.5
28/8/2024 15:35,Musselburgh,1968,Turf,3,Epidavros,132,11,14,0,58,7,9,11,-6
28/8/2024 15:35,Musselburgh,1968,Turf,4,The Bobster,125,21,23.61,0,56,17,21,26,-5
28/8/2024 15:35,Musselburgh,1968,Turf,5,Triple Force,130,21,27.29,0,56,15,13,17,-5
28/8/2024 15:35,Musselburgh,1968,Turf,6,Showmethewayhome,119,29,34,0,55,17,21,23,-8
28/8/2024 15:35,Musselburgh,1968,Turf,7,Likleman,117,26,36.02,0,54,17,26,29,-16
28/8/2024 15:35,Musselburgh,1968,Turf,8,More Than A Feelin,133,5,6.2,0,52,5.5,6,5.5,2
28/8/2024 15:35,Musselburgh,1968,Turf,9,Scarfo,124,23,34,0,46,17,26,21,-1.5
28/8/2024 15:35,Musselburgh,1968,Turf,10,Evelyn's Phoenix,137,3.75,4.2,0,45,3,3.25,3.25,25.83
28/8/2024 15:35,Musselburgh,1968,Turf,11,Colour Code,127,34,65,0,0,41,41,34,-9
28/8/2024 15:50,Catterick,1546,Turf,1,Desert Dream,135,4.33,4.2,1,60,5,5,6,-9.5
28/8/2024 15:50,Catterick,1546,Turf,2,John Kirkup,135,6,7.53,0,55,4.5,4.5,4.5,-35.5
28/8/2024 15:50,Catterick,1546,Turf,3,Marton Heads,130,12,16.03,0,55,12,12,13,-11
28/8/2024 15:50,Catterick,1546,Turf,4,Doomsday,135,5,6.21,0,54,6,6,5,-16
28/8/2024 15:50,Catterick,1546,Turf,5,Madame Christine,127,23,27.39,0,53,12,12,12,-11
28/8/2024 15:50,Catterick,1546,Turf,6,Coramento,130,41,91.87,0,50,34,34,34,-3
28/8/2024 15:50,Catterick,1546,Turf,7,Variety Island,132,3.25,3.73,0,49,4.5,4.5,5,-16
28/8/2024 15:50,Catterick,1546,Turf,8,Golden Gal,135,23,32,0,47,26,17,21,30.25
28/8/2024 15:50,Catterick,1546,Turf,9,Hyrcanian,130,101,251.48,0,41,26,26,26,-7
28/8/2024 15:50,Catterick,1546,Turf,10,Spartan Fighter,130,17,24.81,0,33,11,12,13,22.13
28/8/2024 16:05,Musselburgh,3988,Turf,1,Trojan Sun,111,8,8.73,1,66,21,17,17,-6
28/8/2024 16:05,Musselburgh,3988,Turf,2,Yorkindness,135,6,7.6,0,66,10,7,5,-13.19
28/8/2024 16:05,Musselburgh,3988,Turf,3,Show No Fear,123,12,12.5,0,66,15,26,13,-9.5
28/8/2024 16:05,Musselburgh,3988,Turf,4,Zephlyn,117,7.5,7.6,0,64,10,11,8,-10.25
28/8/2024 16:05,Musselburgh,3988,Turf,5,Two Auld Pals,130,15,18.96,0,63,10,11,12,-8.88
28/8/2024 16:05,Musselburgh,3988,Turf,6,Rory The Cat,120,8,9,0,63,5,5.5,8.5,8
28/8/2024 16:05,Musselburgh,3988,Turf,7,Pons Aelius,130,7,9.05,0,61,5,6,5.5,-15.54
28/8/2024 16:05,Musselburgh,3988,Turf,8,Simple Star,134,3.5,3.92,0,61,3.75,3.25,3.25,6
28/8/2024 16:25,Catterick,3052,Turf,1,Hidden Pearl,136,15,22.38,1,55,15,15,15,-26
28/8/2024 16:25,Catterick,3052,Turf,2,Normandy Vista,127,23,31.5,0,55,17,15,13,-7
28/8/2024 16:25,Catterick,3052,Turf,3,Sonning,143,11,14.04,0,54,9,9,9,-14.8
28/8/2024 16:25,Catterick,3052,Turf,4,Peripeteia,125,15,24,0,54,13,13,12,-6.27
28/8/2024 16:25,Catterick,3052,Turf,5,Lord Warburton,131,51,75,0,53,21,21,41,110.75
28/8/2024 16:25,Catterick,3052,Turf,6,Ambassador,132,6.5,7.7,0,53,8,8.5,10,7.5
28/8/2024 16:25,Catterick,3052,Turf,7,The Resdev Way,128,17,21.62,0,52,13,13,15,-33.57
28/8/2024 16:25,Catterick,3052,Turf,8,Lady Phoebe,126,2.25,2.38,0,52,4,4,2.88,-7
28/8/2024 16:25,Catterick,3052,Turf,9,Casa Luna,128,41,67.4,0,51,17,17,26,-12
28/8/2024 16:25,Catterick,3052,Turf,10,Twoforthegutter,142,9,12.33,0,50,8,8,9,-9.9
28/8/2024 16:25,Catterick,3052,Turf,11,Daniel Deronda,139,151,454.33,0,50,41,41,67,-27.67
28/8/2024 16:25,Catterick,3052,Turf,12,Jamih,136,17,24.8,0,50,9,9,10,-27
